user_id,id,key_code,key_label,event_type,duration_ms,timestamp,digram_key1,digram_key2,context_screen,field_name
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,0,2025-07-03T22:42:07.249016,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,0,2025-07-03T22:42:07.381573,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,0,2025-07-03T22:42:07.381573,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,49,1,individual,0,2025-07-03T22:42:07.614532,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,49,1,individual,0,2025-07-03T22:42:07.614532,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,1,2025-07-03T22:42:07.823559,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,1,2025-07-03T22:42:07.823559,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,50,2,individual,1,2025-07-03T22:42:07.992416,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,50,2,individual,1,2025-07-03T22:42:07.992416,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,0,2025-07-03T22:42:08.258742,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,0,2025-07-03T22:42:08.258742,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,55,7,individual,0,2025-07-03T22:42:08.803927,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,55,7,individual,0,2025-07-03T22:42:08.803927,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,0,2025-07-03T22:42:09.035991,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,0,2025-07-03T22:42:09.035991,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,0,2025-07-03T22:42:09.582494,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,0,2025-07-03T22:42:09.582494,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,1,2025-07-03T22:42:09.667438,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,1,2025-07-03T22:42:09.667438,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,1,2025-07-03T22:42:12.085062,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,1,2025-07-03T22:42:12.085062,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,0,2025-07-03T22:42:12.365275,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,0,2025-07-03T22:42:12.365275,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,2,2025-07-03T22:42:12.540321,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,2,2025-07-03T22:42:12.540321,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,1,2025-07-03T22:43:16.010867,,,transfer_page,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,1,2025-07-03T22:43:16.010867,,,transfer_page,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,0,2025-07-03T22:43:16.255245,,,transfer_page,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,0,2025-07-03T22:43:16.255245,,,transfer_page,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,2,2025-07-03T22:43:16.502347,,,transfer_page,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,2,2025-07-03T22:43:16.502347,,,transfer_page,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,4294967309,enter,individual,0,2025-07-03T22:43:28.045774,,,transfer_page,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,4294967309,enter,individual,0,2025-07-03T22:43:28.045774,,,transfer_page,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,1,2025-07-03T22:43:37.068239,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,1,2025-07-03T22:43:37.068239,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,1,2025-07-03T22:43:37.265666,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,1,2025-07-03T22:43:37.265666,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,0,2025-07-03T22:43:37.423339,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,0,2025-07-03T22:43:37.423339,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,1,2025-07-03T22:43:37.577570,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,1,2025-07-03T22:43:37.577570,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,49,1,individual,0,2025-07-03T22:43:38.693445,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,49,1,individual,0,2025-07-03T22:43:38.693445,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,1,2025-07-03T22:43:38.929118,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,1,2025-07-03T22:43:38.929118,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,1,2025-07-03T22:43:39.062122,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,1,2025-07-03T22:43:39.062122,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,0,2025-07-03T22:43:39.159402,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,0,2025-07-03T22:43:39.159402,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,55,7,individual,1,2025-07-03T22:43:40.262349,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,55,7,individual,1,2025-07-03T22:43:40.262349,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,1,2025-07-03T22:43:40.467566,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,1,2025-07-03T22:43:40.467566,,,home,
235fc56c-8c60-43a1-a552-a2d95b3e5743,,51,3,individual,1,2025-07-03T22:44:20.078860,,,home,
235fc56c-8c60-43a1-a552-a2d95b3e5743,,51,3,individual,1,2025-07-03T22:44:20.078860,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,49,1,individual,0,2025-07-03T22:44:07.519820,,,LoginPage,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,50,2,individual,0,2025-07-03T22:44:07.769937,,,LoginPage,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,51,3,individual,0,2025-07-03T22:44:07.965069,,,LoginPage,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,0,2025-07-03T22:44:08.162075,,,LoginPage,
235fc56c-8c60-43a1-a552-a2d95b3e5743,,48,0,individual,1,2025-07-03T22:44:48.200834,,,home,
235fc56c-8c60-43a1-a552-a2d95b3e5743,,48,0,individual,1,2025-07-03T22:44:48.200834,,,home,
235fc56c-8c60-43a1-a552-a2d95b3e5743,,48,0,individual,3,2025-07-03T22:44:48.388474,,,home,
235fc56c-8c60-43a1-a552-a2d95b3e5743,,48,0,individual,3,2025-07-03T22:44:48.388474,,,home,
235fc56c-8c60-43a1-a552-a2d95b3e5743,,48,0,individual,0,2025-07-03T22:44:48.565337,,,home,
235fc56c-8c60-43a1-a552-a2d95b3e5743,,48,0,individual,0,2025-07-03T22:44:48.565337,,,home,
235fc56c-8c60-43a1-a552-a2d95b3e5743,,48,0,individual,0,2025-07-03T22:44:48.731057,,,home,
235fc56c-8c60-43a1-a552-a2d95b3e5743,,48,0,individual,0,2025-07-03T22:44:48.731057,,,home,
235fc56c-8c60-43a1-a552-a2d95b3e5743,,4294967304,backspace,individual,1,2025-07-03T22:44:53.858586,,,home,
235fc56c-8c60-43a1-a552-a2d95b3e5743,,4294967304,backspace,individual,1,2025-07-03T22:44:53.858586,,,home,
4929deb7-baca-4980-ab3b-56f10f256127,,4294967304,backspace,individual,9,2025-07-04T10:49:36.038663,,,LoginPage,
4929deb7-baca-4980-ab3b-56f10f256127,,4294967304,backspace,individual,1,2025-07-04T10:49:36.139768,,,LoginPage,
4929deb7-baca-4980-ab3b-56f10f256127,,4294967304,backspace,individual,1,2025-07-04T10:49:36.367099,,,LoginPage,
f8e0e899-10aa-41dd-8be4-367bf324bfeb,,53,5,individual,2,2025-07-04T10:52:35.169502,,,transfer_page,
f8e0e899-10aa-41dd-8be4-367bf324bfeb,,53,5,individual,2,2025-07-04T10:52:35.169502,,,transfer_page,
f8e0e899-10aa-41dd-8be4-367bf324bfeb,,48,0,individual,1,2025-07-04T10:52:35.347193,,,transfer_page,
f8e0e899-10aa-41dd-8be4-367bf324bfeb,,48,0,individual,1,2025-07-04T10:52:35.347193,,,transfer_page,
f8e0e899-10aa-41dd-8be4-367bf324bfeb,,48,0,individual,1,2025-07-04T10:52:35.531613,,,transfer_page,
f8e0e899-10aa-41dd-8be4-367bf324bfeb,,48,0,individual,1,2025-07-04T10:52:35.531613,,,transfer_page,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,49,1,individual,1,2025-07-04T11:30:58.703847,,,LoginPage,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,49,1,individual,0,2025-07-04T11:31:00.470580,,,LoginPage,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,50,2,individual,1,2025-07-04T11:31:00.686294,,,LoginPage,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,51,3,individual,1,2025-07-04T11:31:00.909113,,,LoginPage,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,1,2025-07-04T11:31:01.113949,,,LoginPage,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,0,2025-07-04T11:31:08.242693,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,0,2025-07-04T11:31:08.242693,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,0,2025-07-04T11:31:09.002489,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,0,2025-07-04T11:31:09.002489,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,1,2025-07-04T11:31:09.201036,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,1,2025-07-04T11:31:09.201036,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,1,2025-07-04T11:31:10.826104,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,1,2025-07-04T11:31:10.826104,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,1,2025-07-04T11:31:11.039384,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,1,2025-07-04T11:31:11.039384,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,55,7,individual,1,2025-07-04T11:31:11.201760,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,55,7,individual,1,2025-07-04T11:31:11.201760,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,0,2025-07-04T11:31:11.476211,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,0,2025-07-04T11:31:11.476211,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,0,2025-07-04T11:31:11.726088,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,0,2025-07-04T11:31:11.726088,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,50,2,individual,0,2025-07-04T11:31:11.939107,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,50,2,individual,0,2025-07-04T11:31:11.939107,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,49,1,individual,0,2025-07-04T11:31:12.162197,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,49,1,individual,0,2025-07-04T11:31:12.162197,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,51,3,individual,1,2025-07-04T11:31:12.340746,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,51,3,individual,1,2025-07-04T11:31:12.340746,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,0,2025-07-04T11:31:12.616826,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,0,2025-07-04T11:31:12.616826,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,0,2025-07-04T11:31:13.115712,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,0,2025-07-04T11:31:13.115712,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,1,2025-07-04T11:31:13.294403,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,1,2025-07-04T11:31:13.294403,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,0,2025-07-04T11:31:13.682212,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,0,2025-07-04T11:31:13.682212,,,home,
57a06bc3-5dd9-4eab-a0c8-66f71236171e,,4294967304,backspace,individual,5,2025-07-04T12:29:59.739341,,,RegisterPage,
57a06bc3-5dd9-4eab-a0c8-66f71236171e,,4294967304,backspace,individual,1,2025-07-04T12:30:00.017741,,,RegisterPage,
57a06bc3-5dd9-4eab-a0c8-66f71236171e,,49,1,individual,6,2025-07-04T12:30:08.441997,,,RegisterPage,
57a06bc3-5dd9-4eab-a0c8-66f71236171e,,4294967304,backspace,individual,3,2025-07-04T12:30:09.499289,,,RegisterPage,
57a06bc3-5dd9-4eab-a0c8-66f71236171e,,49,1,individual,3,2025-07-04T12:30:11.965853,,,RegisterPage,
57a06bc3-5dd9-4eab-a0c8-66f71236171e,,50,2,individual,1,2025-07-04T12:30:12.494103,,,RegisterPage,
57a06bc3-5dd9-4eab-a0c8-66f71236171e,,51,3,individual,2,2025-07-04T12:30:12.723222,,,RegisterPage,
11b7f9e6-8aee-423e-820b-9d189422ab3b,,4294967304,backspace,individual,3,2025-07-04T12:32:12.672727,,,RegisterPage,
11b7f9e6-8aee-423e-820b-9d189422ab3b,,4294967304,backspace,individual,1,2025-07-04T12:32:12.718891,,,RegisterPage,
11b7f9e6-8aee-423e-820b-9d189422ab3b,,4294967304,backspace,individual,2,2025-07-04T12:32:12.777447,,,RegisterPage,
11b7f9e6-8aee-423e-820b-9d189422ab3b,,4294967304,backspace,individual,4,2025-07-04T12:32:13.473565,,,RegisterPage,
11b7f9e6-8aee-423e-820b-9d189422ab3b,,4294967304,backspace,individual,2,2025-07-04T12:32:13.523261,,,RegisterPage,
11b7f9e6-8aee-423e-820b-9d189422ab3b,,4294967304,backspace,individual,1,2025-07-04T12:32:13.574491,,,RegisterPage,
11b7f9e6-8aee-423e-820b-9d189422ab3b,,4294967304,backspace,individual,2,2025-07-04T12:32:13.631738,,,RegisterPage,
11b7f9e6-8aee-423e-820b-9d189422ab3b,,4294967304,backspace,individual,2,2025-07-04T12:32:13.685998,,,RegisterPage,
11b7f9e6-8aee-423e-820b-9d189422ab3b,,4294967304,backspace,individual,2,2025-07-04T12:32:13.742606,,,RegisterPage,
11b7f9e6-8aee-423e-820b-9d189422ab3b,,4294967304,backspace,individual,2,2025-07-04T12:32:13.794675,,,RegisterPage,
11b7f9e6-8aee-423e-820b-9d189422ab3b,,4294967304,backspace,individual,2,2025-07-04T12:32:14.140543,,,RegisterPage,
11b7f9e6-8aee-423e-820b-9d189422ab3b,,4294967304,backspace,individual,1,2025-07-04T12:32:14.303207,,,RegisterPage,
11b7f9e6-8aee-423e-820b-9d189422ab3b,,4294967304,backspace,individual,6,2025-07-04T12:32:24.325443,,,RegisterPage,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,49,1,individual,1,2025-07-04T13:00:55.769664,,,LoginPage,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,50,2,individual,1,2025-07-04T13:00:56.044918,,,LoginPage,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,51,3,individual,0,2025-07-04T13:00:56.273958,,,LoginPage,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,0,2025-07-04T13:00:56.427625,,,LoginPage,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,49,1,individual,0,2025-07-04T13:01:09.722617,,,add_funds,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,49,1,individual,0,2025-07-04T13:01:09.722617,,,add_funds,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,0,2025-07-04T13:01:10.009476,,,add_funds,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,0,2025-07-04T13:01:10.009476,,,add_funds,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,0,2025-07-04T13:01:18.407065,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,0,2025-07-04T13:01:18.407065,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,0,2025-07-04T13:01:18.656747,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,0,2025-07-04T13:01:18.656747,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,0,2025-07-04T13:01:18.837442,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,0,2025-07-04T13:01:18.837442,,,home,
c9f16bb0-fcb8-43c9-a2fd-c502ce6e5429,,4294967304,backspace,individual,2,2025-07-04T13:01:22.749876,,,LoginPage,
c9f16bb0-fcb8-43c9-a2fd-c502ce6e5429,,4294967304,backspace,individual,1,2025-07-04T13:01:23.627756,,,LoginPage,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,1,2025-07-04T13:01:19.626673,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,1,2025-07-04T13:01:19.626673,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,0,2025-07-04T13:01:19.766978,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,0,2025-07-04T13:01:19.766978,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,0,2025-07-04T13:01:19.935281,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,0,2025-07-04T13:01:19.935281,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,0,2025-07-04T13:01:20.078692,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,0,2025-07-04T13:01:20.078692,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,1,2025-07-04T13:01:22.827304,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,1,2025-07-04T13:01:22.827304,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,0,2025-07-04T13:01:23.066773,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,0,2025-07-04T13:01:23.066773,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,0,2025-07-04T13:01:23.231236,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,0,2025-07-04T13:01:23.231236,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,49,1,individual,2,2025-07-04T13:05:17.964636,,,LoginPage,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,50,2,individual,1,2025-07-04T13:05:18.168869,,,LoginPage,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,51,3,individual,1,2025-07-04T13:05:18.383247,,,LoginPage,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,0,2025-07-04T13:05:18.789425,,,LoginPage,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,1,2025-07-04T13:05:19.009364,,,LoginPage,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,49,1,individual,0,2025-07-04T13:05:29.714414,,,LoginPage,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,50,2,individual,1,2025-07-04T13:05:29.906132,,,LoginPage,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,51,3,individual,1,2025-07-04T13:05:30.083029,,,LoginPage,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,0,2025-07-04T13:05:30.276334,,,LoginPage,
235fc56c-8c60-43a1-a552-a2d95b3e5743,,52,4,individual,1,2025-07-04T13:08:44.619802,,,home,
235fc56c-8c60-43a1-a552-a2d95b3e5743,,52,4,individual,1,2025-07-04T13:08:44.619802,,,home,
235fc56c-8c60-43a1-a552-a2d95b3e5743,,54,6,individual,0,2025-07-04T13:08:44.747976,,,home,
235fc56c-8c60-43a1-a552-a2d95b3e5743,,54,6,individual,0,2025-07-04T13:08:44.747976,,,home,
235fc56c-8c60-43a1-a552-a2d95b3e5743,,55,7,individual,0,2025-07-04T13:08:44.796272,,,home,
235fc56c-8c60-43a1-a552-a2d95b3e5743,,55,7,individual,0,2025-07-04T13:08:44.796272,,,home,
235fc56c-8c60-43a1-a552-a2d95b3e5743,,53,5,individual,0,2025-07-04T13:08:44.962450,,,home,
235fc56c-8c60-43a1-a552-a2d95b3e5743,,53,5,individual,0,2025-07-04T13:08:44.962450,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,49,1,individual,1,2025-07-04T13:23:26.711392,,,LoginPage,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,50,2,individual,0,2025-07-04T13:23:27.014140,,,LoginPage,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,51,3,individual,0,2025-07-04T13:23:27.280959,,,LoginPage,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,0,2025-07-04T13:23:27.486575,,,LoginPage,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,49,1,individual,0,2025-07-04T14:03:16.715114,,,LoginPage,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,50,2,individual,0,2025-07-04T14:03:17.090318,,,LoginPage,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,51,3,individual,1,2025-07-04T14:03:17.432388,,,LoginPage,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,1,2025-07-04T14:03:17.647228,,,LoginPage,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,0,2025-07-04T14:03:34.051671,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,0,2025-07-04T14:03:34.051671,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,0,2025-07-04T14:03:34.248692,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,0,2025-07-04T14:03:34.248692,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,0,2025-07-04T14:03:34.408711,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,0,2025-07-04T14:03:34.408711,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,55,7,individual,0,2025-07-04T14:03:34.882298,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,55,7,individual,0,2025-07-04T14:03:34.882298,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,0,2025-07-04T14:03:34.971428,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,0,2025-07-04T14:03:34.971428,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,0,2025-07-04T14:03:35.088656,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,0,2025-07-04T14:03:35.088656,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,0,2025-07-04T14:03:35.247224,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,0,2025-07-04T14:03:35.247224,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,49,1,individual,0,2025-07-04T14:03:35.354969,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,49,1,individual,0,2025-07-04T14:03:35.354969,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,0,2025-07-04T14:03:35.560854,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,0,2025-07-04T14:03:35.560854,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,49,1,individual,2,2025-07-04T14:03:35.672820,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,49,1,individual,2,2025-07-04T14:03:35.672820,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,2,2025-07-04T14:03:35.885838,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,2,2025-07-04T14:03:35.885838,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,0,2025-07-04T14:03:36.149066,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,0,2025-07-04T14:03:36.149066,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,1,2025-07-04T14:03:36.311762,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,1,2025-07-04T14:03:36.311762,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,2,2025-07-04T14:03:36.491361,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,2,2025-07-04T14:03:36.491361,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,0,2025-07-04T14:03:38.449285,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,0,2025-07-04T14:03:38.449285,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,0,2025-07-04T14:03:38.728365,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,0,2025-07-04T14:03:38.728365,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,1,2025-07-04T14:03:38.917183,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,1,2025-07-04T14:03:38.917183,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,0,2025-07-04T14:04:02.811762,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,0,2025-07-04T14:04:02.811762,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,0,2025-07-04T14:04:03.230479,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,0,2025-07-04T14:04:03.230479,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,0,2025-07-04T14:04:03.427732,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,0,2025-07-04T14:04:03.427732,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,0,2025-07-04T14:04:03.586954,,,home,
