user_id,startOffset,endOffset,distance,durationMs,timestamp,contextScreen,direction
f8e0e899-10aa-41dd-8be4-367bf324bfeb,202.75555555555525,499.3221669790767,296.56661142352146,611,2025-07-02T15:59:38.162308,add_funds,down
f8e0e899-10aa-41dd-8be4-367bf324bfeb,499.3221669790767,753.2888888888889,253.96672190981218,145,2025-07-02T15:59:40.142416,add_funds,down
f8e0e899-10aa-41dd-8be4-367bf324bfeb,499.3221669790767,753.2888888888889,253.96672190981218,145,2025-07-02T15:59:40.142416,add_funds,down
f8e0e899-10aa-41dd-8be4-367bf324bfeb,751.2888888888889,0.0,751.2888888888889,603,2025-07-02T15:59:45.750079,add_funds,up
f8e0e899-10aa-41dd-8be4-367bf324bfeb,751.2888888888889,0.0,751.2888888888889,603,2025-07-02T15:59:45.750079,add_funds,up
f8e0e899-10aa-41dd-8be4-367bf324bfeb,0.0,0.0,0.0,17,2025-07-02T15:59:45.904802,add_funds,up
f8e0e899-10aa-41dd-8be4-367bf324bfeb,0.0,0.0,0.0,17,2025-07-02T15:59:45.904802,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,612.6666666666666,612.6666666666666,285,2025-07-02T17:42:28.495625,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,612.6666666666666,612.6666666666666,285,2025-07-02T17:42:28.495625,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,612.6666666666666,0.0,612.6666666666666,202,2025-07-02T17:42:30.619654,dashboard,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,612.6666666666666,0.0,612.6666666666666,202,2025-07-02T17:42:30.619654,dashboard,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,26.000000000000114,26.000000000000114,195,2025-07-02T17:42:31.949622,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,26.000000000000114,26.000000000000114,195,2025-07-02T17:42:31.949622,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,442.66666666666663,442.66666666666663,136,2025-07-02T17:43:33.890844,statements,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,442.66666666666663,442.66666666666663,136,2025-07-02T17:43:33.890844,statements,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,442.66666666666663,0.0,442.66666666666663,160,2025-07-02T17:43:34.644879,statements,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,442.66666666666663,0.0,442.66666666666663,160,2025-07-02T17:43:34.644879,statements,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,408.4745183619071,408.4745183619071,699,2025-07-02T17:43:36.657965,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,408.4745183619071,408.4745183619071,699,2025-07-02T17:43:36.657965,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,620.6666666666666,602.9189902850458,17.747676381620863,183,2025-07-02T17:48:13.710426,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,620.6666666666666,602.9189902850458,17.747676381620863,183,2025-07-02T17:48:13.710426,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,602.9189902850458,620.6666666666666,17.747676381620863,136,2025-07-02T17:48:53.168441,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,602.9189902850458,620.6666666666666,17.747676381620863,136,2025-07-02T17:48:53.168441,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,620.6666666666666,282.34502142212557,338.32164524454106,581,2025-07-02T17:48:54.737457,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,620.6666666666666,282.34502142212557,338.32164524454106,581,2025-07-02T17:48:54.737457,pay_bills,up
f8e0e899-10aa-41dd-8be4-367bf324bfeb,0.0,0.0,0.0,44,2025-07-03T10:29:12.536828,transfer_page,up
f8e0e899-10aa-41dd-8be4-367bf324bfeb,0.0,0.0,0.0,44,2025-07-03T10:29:12.536828,transfer_page,up
f8e0e899-10aa-41dd-8be4-367bf324bfeb,0.0,0.35555555555549745,0.35555555555549745,691,2025-07-03T10:29:14.747661,transfer_page,down
f8e0e899-10aa-41dd-8be4-367bf324bfeb,0.0,0.35555555555549745,0.35555555555549745,691,2025-07-03T10:29:14.747661,transfer_page,down
f8e0e899-10aa-41dd-8be4-367bf324bfeb,55.888888888888914,55.888888888888914,0.0,0,2025-07-03T10:29:18.017004,transfer_page,up
f8e0e899-10aa-41dd-8be4-367bf324bfeb,55.888888888888914,55.888888888888914,0.0,0,2025-07-03T10:29:18.017004,transfer_page,up
f8e0e899-10aa-41dd-8be4-367bf324bfeb,102.88888888888891,102.88888888888891,0.0,0,2025-07-03T10:29:18.052188,transfer_page,up
f8e0e899-10aa-41dd-8be4-367bf324bfeb,102.88888888888891,102.88888888888891,0.0,0,2025-07-03T10:29:18.052188,transfer_page,up
f8e0e899-10aa-41dd-8be4-367bf324bfeb,132.8222222222222,132.8222222222222,0.0,0,2025-07-03T10:29:18.085314,transfer_page,up
f8e0e899-10aa-41dd-8be4-367bf324bfeb,132.8222222222222,132.8222222222222,0.0,0,2025-07-03T10:29:18.085314,transfer_page,up
f8e0e899-10aa-41dd-8be4-367bf324bfeb,151.37777777777774,151.37777777777774,0.0,0,2025-07-03T10:29:18.129254,transfer_page,up
f8e0e899-10aa-41dd-8be4-367bf324bfeb,151.37777777777774,151.37777777777774,0.0,0,2025-07-03T10:29:18.129254,transfer_page,up
f8e0e899-10aa-41dd-8be4-367bf324bfeb,162.1111111111111,162.1111111111111,0.0,0,2025-07-03T10:29:18.152710,transfer_page,up
f8e0e899-10aa-41dd-8be4-367bf324bfeb,162.1111111111111,162.1111111111111,0.0,0,2025-07-03T10:29:18.152710,transfer_page,up
f8e0e899-10aa-41dd-8be4-367bf324bfeb,167.86666666666656,167.86666666666656,0.0,0,2025-07-03T10:29:18.208032,transfer_page,up
f8e0e899-10aa-41dd-8be4-367bf324bfeb,167.86666666666656,167.86666666666656,0.0,0,2025-07-03T10:29:18.208032,transfer_page,up
f8e0e899-10aa-41dd-8be4-367bf324bfeb,169.711111111111,169.711111111111,0.0,0,2025-07-03T10:29:18.233682,transfer_page,up
f8e0e899-10aa-41dd-8be4-367bf324bfeb,169.711111111111,169.711111111111,0.0,0,2025-07-03T10:29:18.233682,transfer_page,up
f8e0e899-10aa-41dd-8be4-367bf324bfeb,169.711111111111,447.0032151683512,277.2921040572402,586,2025-07-03T10:29:20.483478,transfer_page,down
f8e0e899-10aa-41dd-8be4-367bf324bfeb,169.711111111111,447.0032151683512,277.2921040572402,586,2025-07-03T10:29:20.483478,transfer_page,down
f8e0e899-10aa-41dd-8be4-367bf324bfeb,447.0032151683512,466.68888888888887,19.685673720537693,435,2025-07-03T10:29:22.187496,transfer_page,down
f8e0e899-10aa-41dd-8be4-367bf324bfeb,447.0032151683512,466.68888888888887,19.685673720537693,435,2025-07-03T10:29:22.187496,transfer_page,down
f8e0e899-10aa-41dd-8be4-367bf324bfeb,466.68888888888887,0.0,466.68888888888887,627,2025-07-03T10:29:23.262363,transfer_page,up
f8e0e899-10aa-41dd-8be4-367bf324bfeb,466.68888888888887,0.0,466.68888888888887,627,2025-07-03T10:29:23.262363,transfer_page,up
f8e0e899-10aa-41dd-8be4-367bf324bfeb,31.288888888890824,109.51111111111379,78.22222222222297,286,2025-07-03T10:29:30.707414,transfer_page,down
f8e0e899-10aa-41dd-8be4-367bf324bfeb,31.288888888890824,109.51111111111379,78.22222222222297,286,2025-07-03T10:29:30.707414,transfer_page,down
f8e0e899-10aa-41dd-8be4-367bf324bfeb,109.51111111111379,0.0,109.51111111111379,95,2025-07-03T10:29:31.914644,transfer_page,up
f8e0e899-10aa-41dd-8be4-367bf324bfeb,109.51111111111379,0.0,109.51111111111379,95,2025-07-03T10:29:31.914644,transfer_page,up
f8e0e899-10aa-41dd-8be4-367bf324bfeb,0.0,0.0,0.0,92,2025-07-03T10:29:33.001200,transfer_page,up
f8e0e899-10aa-41dd-8be4-367bf324bfeb,0.0,0.0,0.0,92,2025-07-03T10:29:33.001200,transfer_page,up
f8e0e899-10aa-41dd-8be4-367bf324bfeb,0.0,264.59956872665316,264.59956872665316,754,2025-07-03T10:29:47.839806,dashboard,down
f8e0e899-10aa-41dd-8be4-367bf324bfeb,0.0,264.59956872665316,264.59956872665316,754,2025-07-03T10:29:47.839806,dashboard,down
f8e0e899-10aa-41dd-8be4-367bf324bfeb,264.59956872665316,575.2888888888889,310.68932016223573,354,2025-07-03T10:29:48.304403,dashboard,down
f8e0e899-10aa-41dd-8be4-367bf324bfeb,264.59956872665316,575.2888888888889,310.68932016223573,354,2025-07-03T10:29:48.304403,dashboard,down
f8e0e899-10aa-41dd-8be4-367bf324bfeb,575.2888888888889,575.2888888888889,0.0,33,2025-07-03T10:29:49.257156,dashboard,up
f8e0e899-10aa-41dd-8be4-367bf324bfeb,575.2888888888889,575.2888888888889,0.0,33,2025-07-03T10:29:49.257156,dashboard,up
f8e0e899-10aa-41dd-8be4-367bf324bfeb,0.0,214.2888888888889,214.2888888888889,354,2025-07-03T10:29:51.316022,transfer_page,down
f8e0e899-10aa-41dd-8be4-367bf324bfeb,0.0,214.2888888888889,214.2888888888889,354,2025-07-03T10:29:51.316022,transfer_page,down
f8e0e899-10aa-41dd-8be4-367bf324bfeb,214.2888888888889,214.2888888888889,0.0,458,2025-07-03T10:29:52.385210,transfer_page,up
f8e0e899-10aa-41dd-8be4-367bf324bfeb,214.2888888888889,214.2888888888889,0.0,458,2025-07-03T10:29:52.385210,transfer_page,up
f8e0e899-10aa-41dd-8be4-367bf324bfeb,0.0,0.0,0.0,34,2025-07-03T10:29:53.982768,add_funds,up
f8e0e899-10aa-41dd-8be4-367bf324bfeb,0.0,0.0,0.0,34,2025-07-03T10:29:53.982768,add_funds,up
f8e0e899-10aa-41dd-8be4-367bf324bfeb,0.0,753.2888888888889,753.2888888888889,311,2025-07-03T10:29:54.710306,add_funds,down
f8e0e899-10aa-41dd-8be4-367bf324bfeb,0.0,753.2888888888889,753.2888888888889,311,2025-07-03T10:29:54.710306,add_funds,down
f8e0e899-10aa-41dd-8be4-367bf324bfeb,753.2888888888889,753.2888888888889,0.0,26,2025-07-03T10:29:54.947714,add_funds,up
f8e0e899-10aa-41dd-8be4-367bf324bfeb,753.2888888888889,753.2888888888889,0.0,26,2025-07-03T10:29:54.947714,add_funds,up
f8e0e899-10aa-41dd-8be4-367bf324bfeb,753.2888888888889,37.47252785625142,715.8163610326375,351,2025-07-03T10:29:55.697623,add_funds,up
f8e0e899-10aa-41dd-8be4-367bf324bfeb,753.2888888888889,37.47252785625142,715.8163610326375,351,2025-07-03T10:29:55.697623,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,270.77611994492963,270.77611994492963,545,2025-07-03T10:59:50.175382,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,270.77611994492963,270.77611994492963,545,2025-07-03T10:59:50.175382,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,241.27202568610767,241.27202568610767,522,2025-07-03T10:59:51.806128,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,241.27202568610767,241.27202568610767,522,2025-07-03T10:59:51.806128,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,241.27202568610767,331.7636158556521,90.49159016954445,401,2025-07-03T10:59:52.443896,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,241.27202568610767,331.7636158556521,90.49159016954445,401,2025-07-03T10:59:52.443896,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,110.53039429548075,110.53039429548075,359,2025-07-03T10:59:54.212165,statements,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,110.53039429548075,110.53039429548075,359,2025-07-03T10:59:54.212165,statements,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,110.53039429548075,212.86954594723963,102.33915165175888,224,2025-07-03T10:59:54.886740,statements,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,110.53039429548075,212.86954594723963,102.33915165175888,224,2025-07-03T10:59:54.886740,statements,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,212.86954594723963,0.0,212.86954594723963,612,2025-07-03T10:59:56.075023,statements,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,212.86954594723963,0.0,212.86954594723963,612,2025-07-03T10:59:56.075023,statements,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,0.9997368644753806,0.9997368644753806,736,2025-07-03T10:59:57.219397,statements,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,0.9997368644753806,0.9997368644753806,736,2025-07-03T10:59:57.219397,statements,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.9997368644753806,184.46505021942403,183.46531335494865,344,2025-07-03T11:00:11.705077,statements,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.9997368644753806,184.46505021942403,183.46531335494865,344,2025-07-03T11:00:11.705077,statements,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,184.46505021942403,442.66666666666663,258.2016164472426,328,2025-07-03T11:00:12.496467,statements,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,184.46505021942403,442.66666666666663,258.2016164472426,328,2025-07-03T11:00:12.496467,statements,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,442.66666666666663,442.66666666666663,0.0,169,2025-07-03T11:00:14.472543,statements,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,442.66666666666663,442.66666666666663,0.0,169,2025-07-03T11:00:14.472543,statements,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,141.89877833060964,141.89877833060964,396,2025-07-03T11:00:17.538202,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,141.89877833060964,141.89877833060964,396,2025-07-03T11:00:17.538202,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,197.00000000000026,564.4778233927844,367.4778233927842,590,2025-07-03T11:00:20.971254,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,197.00000000000026,564.4778233927844,367.4778233927842,590,2025-07-03T11:00:20.971254,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,564.4778233927844,620.6666666666666,56.188843273882185,46,2025-07-03T11:00:30.317134,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,564.4778233927844,620.6666666666666,56.188843273882185,46,2025-07-03T11:00:30.317134,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,620.6666666666666,777.3333333333333,156.66666666666663,1456,2025-07-03T11:00:37.241282,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,620.6666666666666,777.3333333333333,156.66666666666663,1456,2025-07-03T11:00:37.241282,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,777.3333333333333,628.0189411426984,149.31439219063486,311,2025-07-03T11:00:38.034471,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,777.3333333333333,628.0189411426984,149.31439219063486,311,2025-07-03T11:00:38.034471,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,620.6666666666666,620.6666666666666,0.0,61,2025-07-03T11:00:52.034794,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,620.6666666666666,620.6666666666666,0.0,61,2025-07-03T11:00:52.034794,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,189.02764731093754,189.02764731093754,699,2025-07-03T11:00:58.147731,add_funds,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,189.02764731093754,189.02764731093754,699,2025-07-03T11:00:58.147731,add_funds,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,189.02764731093754,0.0,189.02764731093754,108,2025-07-03T11:00:59.421096,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,189.02764731093754,0.0,189.02764731093754,108,2025-07-03T11:00:59.421096,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,0.0,0.0,672,2025-07-03T11:01:02.445811,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,0.0,0.0,672,2025-07-03T11:01:02.445811,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,88.0,88.0,99,2025-07-03T11:01:07.265231,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,88.0,88.0,99,2025-07-03T11:01:07.265231,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,234.66666666666663,234.66666666666663,266,2025-07-03T11:01:07.892803,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,234.66666666666663,234.66666666666663,266,2025-07-03T11:01:07.892803,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,234.66666666666663,238.1464618444442,3.479795177777561,87,2025-07-03T11:01:11.045027,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,234.66666666666663,238.1464618444442,3.479795177777561,87,2025-07-03T11:01:11.045027,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,314.14646184444416,314.14646184444416,0.0,0,2025-07-03T11:01:11.045237,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,314.14646184444416,314.14646184444416,0.0,0,2025-07-03T11:01:11.045237,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,314.14646184444416,338.14646184444416,24.0,138,2025-07-03T11:01:25.336143,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,314.14646184444416,338.14646184444416,24.0,138,2025-07-03T11:01:25.336143,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,88.0,88.0,0.0,104,2025-07-03T11:01:30.272184,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,88.0,88.0,0.0,104,2025-07-03T11:01:30.272184,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,218.51257067611817,218.51257067611817,487,2025-07-03T11:01:34.331766,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,218.51257067611817,218.51257067611817,487,2025-07-03T11:01:34.331766,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,273.9742402191171,273.9742402191171,450,2025-07-03T11:01:35.284934,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,273.9742402191171,273.9742402191171,450,2025-07-03T11:01:35.284934,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,678.5177344131283,678.5177344131283,829,2025-07-03T11:01:39.106002,add_funds,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,678.5177344131283,678.5177344131283,829,2025-07-03T11:01:39.106002,add_funds,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,678.5177344131283,793.4340664270376,114.91633201390925,306,2025-07-03T11:01:41.873915,add_funds,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,678.5177344131283,793.4340664270376,114.91633201390925,306,2025-07-03T11:01:41.873915,add_funds,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,793.4340664270376,749.4340664270388,43.99999999999875,1285,2025-07-03T11:01:43.981846,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,793.4340664270376,749.4340664270388,43.99999999999875,1285,2025-07-03T11:01:43.981846,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,749.4340664270388,510.8601742322754,238.5738921947634,492,2025-07-03T11:01:49.214211,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,749.4340664270388,510.8601742322754,238.5738921947634,492,2025-07-03T11:01:49.214211,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,510.8601742322754,0.0,510.8601742322754,459,2025-07-03T11:01:50.171177,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,510.8601742322754,0.0,510.8601742322754,459,2025-07-03T11:01:50.171177,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,205.45244623421908,205.45244623421908,470,2025-07-03T11:01:57.270807,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,205.45244623421908,205.45244623421908,470,2025-07-03T11:01:57.270807,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,205.45244623421908,361.5124661171507,156.06001988293164,371,2025-07-03T11:01:57.759112,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,205.45244623421908,361.5124661171507,156.06001988293164,371,2025-07-03T11:01:57.759112,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,361.5124661171507,965.6666666666666,604.154200549516,365,2025-07-03T11:01:58.368142,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,361.5124661171507,965.6666666666666,604.154200549516,365,2025-07-03T11:01:58.368142,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,189.24030542377423,189.24030542377423,427,2025-07-03T11:02:05.067461,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,189.24030542377423,189.24030542377423,427,2025-07-03T11:02:05.067461,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,189.24030542377423,0.0,189.24030542377423,72,2025-07-03T11:02:05.416737,dashboard,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,189.24030542377423,0.0,189.24030542377423,72,2025-07-03T11:02:05.416737,dashboard,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,560.0,560.0,316,2025-07-03T11:02:07.615670,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,560.0,560.0,316,2025-07-03T11:02:07.615670,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,442.67746177339353,442.67746177339353,240,2025-07-03T11:02:08.296410,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,442.67746177339353,442.67746177339353,240,2025-07-03T11:02:08.296410,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,442.67746177339353,539.0135284692424,96.33606669584884,419,2025-07-03T11:02:08.802067,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,442.67746177339353,539.0135284692424,96.33606669584884,419,2025-07-03T11:02:08.802067,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,539.0135284692424,612.6666666666666,73.65313819742425,251,2025-07-03T11:02:10.438852,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,539.0135284692424,612.6666666666666,73.65313819742425,251,2025-07-03T11:02:10.438852,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,517.5075319732961,0.0,517.5075319732961,174,2025-07-03T11:02:39.166241,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,517.5075319732961,0.0,517.5075319732961,174,2025-07-03T11:02:39.166241,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,620.6666666666666,620.6666666666666,243,2025-07-03T11:02:39.731938,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,620.6666666666666,620.6666666666666,243,2025-07-03T11:02:39.731938,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,620.6666666666666,0.0,620.6666666666666,260,2025-07-03T11:02:42.326929,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,620.6666666666666,0.0,620.6666666666666,260,2025-07-03T11:02:42.326929,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,620.6666666666666,620.6666666666666,228,2025-07-03T11:02:44.647016,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,620.6666666666666,620.6666666666666,228,2025-07-03T11:02:44.647016,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,227.66666666666708,227.66666666666708,274,2025-07-03T11:02:47.338538,add_funds,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,227.66666666666708,227.66666666666708,274,2025-07-03T11:02:47.338538,add_funds,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,174.43107694052057,174.43107694052057,360,2025-07-03T11:02:54.786543,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,174.43107694052057,174.43107694052057,360,2025-07-03T11:02:54.786543,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,185.40176100128738,185.40176100128738,426,2025-07-03T11:03:05.979251,dashboard,down
